Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
04:23:21,412.1,68.8,1276,6451,0,ProcessData,0,0,0
04:23:22,413.1,67.5,1277,6161,0,ProcessData,0,0,0
04:23:23,414.0,71.9,1286,4503,0,ProcessData,0,0,0
04:23:24,415.1,75.8,1263,2627,0,ProcessData,0,0,0
04:23:26,417.3,78.6,1264,3143,0,ProcessData,0,0,0
04:23:27,418.0,69.4,1265,2406,0,ProcessData,0,0,0
04:23:28,419.1,77.0,1295,1006,0,ProcessData,0,0,0
04:23:29,420.1,70.6,1277,6813,0,ProcessData,0,0,0
04:23:31,422.6,77.5,1311,3445,1509,ProcessData,0,0,0
04:23:31,422.6,0.0,1311,93,0,ProcessData,0,0,0
04:23:33,423.6,64.2,1301,5495,0,ProcessData,0,0,0
04:23:33,424.1,67.6,1300,2399,0,ProcessData,0,0,0
04:23:34,425.0,76.0,1301,2570,0,ProcessData,0,0,0
04:23:35,426.0,71.9,1302,2700,0,ProcessData,0,0,0
04:23:36,427.1,68.7,1301,4068,0,ProcessData,0,0,0
04:23:37,428.1,71.5,1304,3069,0,ProcessData,0,0,0
04:23:38,429.1,80.6,1330,915,0,ProcessData,0,0,0
04:23:39,430.4,70.9,1318,3898,358,ProcessData,0,0,0
04:23:40,431.4,74.2,1320,1485,0,ProcessData,0,0,0
04:23:41,432.2,65.6,1329,1870,0,ProcessData,0,0,0
04:23:42,433.2,71.6,1340,7473,0,ProcessData,0,0,0
04:23:43,434.0,74.3,1327,6898,0,ProcessData,0,0,0
04:23:44,435.0,74.3,1321,5514,0,ProcessData,0,0,0
04:23:45,436.0,73.6,1319,8381,0,ProcessData,0,0,0
04:23:46,437.1,74.3,1320,3675,0,ProcessData,0,0,0
04:23:47,438.1,68.2,1347,6817,0,ProcessData,0,0,0
04:23:48,439.4,67.8,1333,1885,314,ProcessData,0,0,0
04:23:49,440.3,68.3,1345,5121,0,ProcessData,0,0,0
04:23:50,441.1,66.1,1324,2713,0,ProcessData,0,0,0
04:23:51,442.1,70.5,1325,2374,0,ProcessData,0,0,0
04:23:52,443.1,70.7,1321,2572,0,ProcessData,0,0,0
04:23:53,444.1,74.9,1342,2435,0,ProcessData,0,0,0
04:23:54,445.2,64.9,1329,2675,0,ProcessData,0,0,0
04:23:56,447.0,70.0,1332,2806,776,ProcessData,0,0,0
04:23:56,447.1,35.2,1336,1358,0,ProcessData,0,0,0
04:23:57,448.1,69.9,1375,5469,0,ProcessData,0,0,0
04:23:58,449.0,79.1,1354,0,0,ProcessData,0,0,0
04:23:59,450.2,70.3,1375,11652,0,ProcessData,0,0,0
04:24:00,451.1,69.2,1361,7401,0,ProcessData,0,0,0
04:24:01,452.1,60.7,1354,4251,0,ProcessData,0,0,0
04:24:02,453.1,76.2,1353,0,0,ProcessData,0,0,0
04:24:03,454.4,68.0,1355,14871,359,ProcessData,0,0,0
04:24:04,455.2,79.9,1354,1641,0,ProcessData,0,0,0
04:24:06,456.7,67.5,1373,2998,498,ProcessData,0,0,0
04:24:06,457.5,67.9,1318,5045,0,ProcessData,0,0,0
04:24:07,458.3,74.2,1317,2289,0,ProcessData,0,0,0
04:24:09,459.8,72.5,1317,6479,688,ProcessData,0,0,0
04:24:10,461.1,69.7,1318,4564,250,ProcessData,0,0,0
04:24:10,461.1,0.0,1318,682,0,ProcessData,0,0,0
04:24:11,462.1,74.6,1316,4567,0,ProcessData,0,0,0
04:24:12,463.2,72.1,1330,7655,0,ProcessData,0,0,0
04:24:13,464.0,69.0,1330,1459,0,ProcessData,0,0,0
04:24:14,465.0,65.0,1346,8502,0,ProcessData,0,0,0
04:24:15,466.2,79.2,1339,8538,0,ProcessData,0,0,0
04:24:16,467.2,64.5,1336,2169,0,ProcessData,0,0,0
04:24:17,468.2,77.4,1357,4613,0,ProcessData,0,0,0
04:24:18,469.1,72.6,1346,0,0,ProcessData,0,0,0
04:24:19,470.2,75.1,1339,5716,0,ProcessData,0,0,0
04:24:20,471.1,70.6,1364,5802,0,ProcessData,0,0,0
04:24:21,472.2,57.9,1378,4154,0,ProcessData,0,0,0
04:24:22,473.1,71.7,1363,3060,0,ProcessData,0,0,0
04:24:23,474.1,68.0,1392,2746,0,ProcessData,0,0,0
04:24:24,475.1,78.1,1382,2596,0,ProcessData,0,0,0
04:24:25,476.3,69.9,1364,7992,290,ProcessData,0,0,0
04:24:26,477.2,82.2,1348,2086,0,ProcessData,0,0,0
04:24:27,478.0,69.2,1360,4026,0,ProcessData,0,0,0
04:24:28,479.1,75.7,1345,5944,0,ProcessData,0,0,0
04:24:29,480.2,69.8,1345,5083,0,ProcessData,0,0,0
04:24:31,481.6,77.9,1356,2356,425,ProcessData,0,0,0
04:24:31,482.3,70.7,1361,3667,0,ProcessData,0,0,0
04:24:32,483.3,68.7,1372,1766,0,ProcessData,0,0,0
04:24:33,484.2,71.3,1379,2632,0,ProcessData,0,0,0
04:24:34,485.0,73.7,1376,4323,0,ProcessData,0,0,0
04:24:36,486.8,66.5,1388,5518,668,ProcessData,0,0,0
04:24:36,487.4,72.1,1375,7273,0,ProcessData,0,0,0
04:24:37,488.1,65.8,1392,3073,0,ProcessData,0,0,0
04:24:38,489.1,70.1,1404,1160,0,ProcessData,0,0,0
04:24:39,490.1,75.8,1415,3602,0,ProcessData,0,0,0
04:24:41,491.8,71.4,1459,2076,753,ProcessData,0,0,0
04:24:42,492.6,72.1,1432,5509,0,ProcessData,0,0,0
04:24:43,493.6,68.4,1415,2892,0,ProcessData,0,0,0
04:24:44,494.8,75.7,1415,4104,0,ProcessData,0,0,0
04:24:44,495.0,74.6,1411,1603,0,ProcessData,0,0,0
04:24:45,496.2,68.1,1412,6616,0,ProcessData,0,0,0
04:24:46,497.1,67.0,1425,4176,0,ProcessData,0,0,0
04:24:47,498.1,71.0,1411,5494,0,ProcessData,0,0,0
04:24:48,499.3,67.8,1415,6242,265,ProcessData,0,0,0
04:24:49,500.1,67.9,1418,0,0,ProcessData,0,0,0
04:24:51,502.1,66.3,1399,3613,1000,ProcessData,0,0,0
04:24:51,502.4,55.2,1408,1642,0,ProcessData,0,0,0
04:24:52,503.0,66.8,1400,4593,0,ProcessData,0,0,0
04:24:53,504.5,66.3,1399,3640,468,ProcessData,0,0,0
04:24:54,505.3,71.4,1423,4329,0,ProcessData,0,0,0
04:24:55,506.1,71.7,1405,4101,0,ProcessData,0,0,0
04:24:56,507.2,71.1,1428,4540,0,ProcessData,0,0,0
04:24:57,508.2,69.9,1421,1532,0,ProcessData,0,0,0
04:24:58,509.1,72.1,1440,5220,0,ProcessData,0,0,0
04:24:59,510.1,67.2,1452,3031,0,ProcessData,0,0,0
04:25:00,511.6,72.6,1468,11428,519,ProcessData,0,0,0
04:25:01,512.2,68.3,1455,1262,0,ProcessData,0,0,0
04:25:02,513.1,59.0,1437,3273,0,ProcessData,0,0,0
04:25:03,514.1,74.7,1448,10386,0,ProcessData,0,0,0
04:25:04,515.1,62.7,1434,6068,0,ProcessData,0,0,0
04:25:05,516.6,46.2,1430,7903,496,ProcessData,0,0,0
04:25:06,517.2,73.4,1434,0,0,ProcessData,0,0,0
04:25:07,518.0,75.4,1438,119,0,ProcessData,0,0,0
04:25:08,519.1,49.2,1445,15994,0,ProcessData,0,0,0
04:25:09,520.2,60.4,1453,2657,0,ProcessData,0,0,0
04:25:12,523.0,47.5,1459,0,1875,ProcessData,0,0,0
04:25:12,523.3,58.6,1475,3980,0,ProcessData,0,0,0
04:25:12,523.3,0.0,1475,0,0,ProcessData,0,0,0
04:25:13,524.5,70.1,1452,12498,203,ProcessData,0,0,0
04:25:16,527.1,70.3,1454,10158,1532,ProcessData,0,0,0
04:25:17,528.0,73.6,1490,359,0,ProcessData,0,0,0
04:25:17,528.0,0.0,1490,441,0,ProcessData,0,0,0
04:25:17,528.1,65.8,1490,1871,0,ProcessData,0,0,0
04:25:19,530.1,68.2,1492,13967,1004,ProcessData,0,0,0
04:25:19,530.1,67.6,1492,2300,0,ProcessData,0,0,0
04:25:21,532.0,53.9,1522,10828,815,ProcessData,0,0,0
04:25:22,533.3,40.5,1511,6069,317,ProcessData,0,0,0
04:25:22,533.3,81.5,1512,0,0,ProcessData,0,0,0
04:25:24,534.9,73.9,1513,5584,580,ProcessData,0,0,0
04:25:24,535.3,77.2,1543,0,0,ProcessData,0,0,0
04:25:25,536.4,70.9,1513,4438,0,ProcessData,0,0,0
04:25:27,538.3,58.9,1513,4575,926,ProcessData,0,0,0
04:25:27,538.6,25.5,1534,264,0,ProcessData,0,0,0
04:25:28,539.4,45.9,1531,6706,0,ProcessData,0,0,0
04:25:29,540.3,66.3,1519,2189,0,ProcessData,0,0,0
04:25:31,542.2,65.1,1555,8046,834,ProcessData,0,0,0
04:25:31,542.4,82.3,1584,1064,0,ProcessData,0,0,0
04:25:32,543.3,64.5,1630,7288,0,ProcessData,0,0,0
04:25:34,545.0,72.7,1584,1848,639,ProcessData,0,0,0
04:25:34,545.4,62.7,1583,4164,0,ProcessData,0,0,0
04:25:35,546.3,59.8,1580,223,0,ProcessData,0,0,0
04:25:36,547.3,70.7,1575,4959,0,ProcessData,0,0,0
04:25:38,549.0,71.5,1566,1554,705,ProcessData,0,0,0
04:25:39,550.0,62.4,1568,4627,0,ProcessData,0,0,0
04:25:39,550.4,57.8,1556,0,0,ProcessData,0,0,0
04:25:40,551.3,41.7,1578,3673,0,ProcessData,0,0,0
04:25:41,552.3,70.5,1575,1973,0,ProcessData,0,0,0
04:25:44,554.7,63.7,1541,4814,1454,ProcessData,0,0,0
04:25:44,555.2,75.6,1554,5887,0,ProcessData,0,0,0
04:25:46,556.8,61.7,1542,4451,607,ProcessData,0,0,0
04:25:46,556.8,15.1,1542,0,0,ProcessData,0,0,0
04:25:47,557.8,65.9,1561,6150,0,ProcessData,0,0,0
04:25:48,559.0,76.9,1539,8312,0,ProcessData,0,0,0
04:25:49,559.8,70.6,1541,3943,0,ProcessData,0,0,0
04:25:50,561.4,57.4,1559,4230,575,ProcessData,0,0,0
04:25:51,561.8,55.8,1557,810,0,ProcessData,0,0,0
04:25:52,563.0,38.7,1553,6440,262,ProcessData,0,0,0
04:25:53,563.8,71.0,1564,0,0,ProcessData,0,0,0
04:25:54,565.0,75.4,1617,8047,234,ProcessData,0,0,0
04:25:55,565.9,55.6,1610,1959,0,ProcessData,0,0,0
04:25:56,567.0,60.7,1586,0,0,ProcessData,0,0,0
04:25:57,568.1,34.3,1599,2541,0,ProcessData,0,0,0
04:25:58,568.8,62.4,1587,7785,0,ProcessData,0,0,0
04:25:59,570.1,72.6,1586,3156,331,ProcessData,0,0,0
04:26:00,570.9,62.3,1596,6895,0,ProcessData,0,0,0
04:26:01,571.8,74.1,1618,1948,0,ProcessData,0,0,0
04:26:03,573.9,76.1,1633,6967,1008,ProcessData,0,0,0
04:26:03,574.2,77.5,1629,0,0,ProcessData,0,0,0
04:26:04,574.8,64.0,1630,7480,0,ProcessData,0,0,0
04:26:05,576.4,75.2,1656,1922,643,ProcessData,0,0,0
04:26:06,576.9,81.1,1656,0,0,ProcessData,0,0,0
04:26:07,577.9,68.1,1630,957,0,ProcessData,0,0,0
04:26:08,579.6,73.3,1630,8811,768,ProcessData,0,0,0
04:26:09,579.8,89.3,1652,0,0,ProcessData,0,0,0
04:26:10,580.8,79.9,1666,2522,0,ProcessData,0,0,0
04:26:12,582.8,68.0,1663,16776,979,ProcessData,0,0,0
04:26:13,583.8,80.6,1659,0,0,ProcessData,0,0,0
04:26:13,583.8,87.7,1660,2471,0,ProcessData,0,0,0
04:26:14,585.3,68.1,1679,10912,495,ProcessData,0,0,0
04:26:15,585.8,83.0,1736,0,0,ProcessData,0,0,0
04:26:16,586.8,80.2,1722,0,0,ProcessData,0,0,0
04:26:17,587.8,67.9,1696,10713,0,ProcessData,0,0,0
04:26:18,588.8,77.4,1696,4239,0,ProcessData,0,0,0
04:26:19,590.1,67.4,1691,8691,266,ProcessData,0,0,0
04:26:20,590.8,74.2,1692,0,0,ProcessData,0,0,0
04:26:22,593.0,60.1,1694,8659,1150,ProcessData,0,0,0
04:26:22,593.4,81.6,1697,255,0,ProcessData,0,0,0
04:26:23,594.0,52.1,1712,2289,0,ProcessData,0,0,0
04:26:25,595.7,70.3,1720,9822,710,ProcessData,0,0,0
04:26:25,596.1,84.1,1732,1436,0,ProcessData,0,0,0
04:26:26,597.0,68.6,1749,5816,0,ProcessData,0,0,0
04:26:27,598.0,71.7,1721,518,0,ProcessData,0,0,0
04:26:28,598.9,69.7,1754,4945,0,ProcessData,0,0,0
04:26:29,600.6,83.7,1736,5211,652,ProcessData,0,0,0
04:26:30,601.0,67.5,1748,741,0,ProcessData,0,0,0
04:26:31,601.9,66.7,1731,1191,0,ProcessData,0,0,0
04:26:32,602.9,81.2,1719,9531,0,ProcessData,0,0,0
04:26:33,603.9,73.8,1719,1888,0,ProcessData,0,0,0
04:26:34,605.0,78.3,1747,3742,0,ProcessData,0,0,0
04:26:36,606.7,74.5,1745,2976,709,ProcessData,0,0,0
04:26:36,607.0,65.3,1770,1874,0,ProcessData,0,0,0
04:26:37,607.9,56.8,1750,6687,0,ProcessData,0,0,0
04:26:39,609.8,76.5,1718,3063,852,ProcessData,0,0,0
04:26:39,609.9,60.1,1734,187,0,ProcessData,0,0,0
04:26:40,611.0,75.3,1745,6154,0,ProcessData,0,0,0
04:26:41,611.9,70.4,1720,1535,0,ProcessData,0,0,0
04:26:42,613.4,75.0,1728,3733,502,ProcessData,0,0,0
04:26:43,614.0,66.5,1753,2898,0,ProcessData,0,0,0
04:26:45,615.7,75.1,1763,4455,729,ProcessData,0,0,0
04:26:45,616.0,77.9,1758,0,0,ProcessData,0,0,0
04:26:46,616.9,65.4,1768,4877,0,ProcessData,0,0,0
04:26:47,617.9,76.3,1804,1544,0,ProcessData,0,0,0
04:26:49,619.8,75.0,1798,4685,855,ProcessData,0,0,0
04:26:49,620.1,49.9,1796,612,0,ProcessData,0,0,0
04:26:51,621.9,73.7,1788,10592,762,ProcessData,0,0,0
04:26:51,622.1,77.0,1788,1710,0,ProcessData,0,0,0
04:26:52,623.0,70.9,1806,2205,0,ProcessData,0,0,0
04:26:53,624.1,76.0,1802,2655,0,ProcessData,0,0,0
04:26:55,625.7,74.6,1783,1307,794,ProcessData,0,0,0
04:26:55,625.9,89.6,1801,0,0,ProcessData,0,0,0
04:26:56,627.1,66.4,1824,10179,200,ProcessData,0,0,0
04:26:58,629.2,74.9,1790,2077,1041,ProcessData,0,0,0
04:26:58,629.3,33.4,1790,0,0,ProcessData,0,0,0
04:26:59,630.2,75.0,1789,6564,0,ProcessData,0,0,0
04:27:01,632.3,68.6,1762,9911,1143,ProcessData,0,0,0
04:27:02,633.3,83.6,1765,0,0,ProcessData,0,0,0
04:27:03,633.7,82.5,1770,21,0,ProcessData,0,0,0
04:27:03,634.4,69.6,1782,10251,0,ProcessData,0,0,0
04:27:04,635.6,68.8,1767,6397,0,ProcessData,0,0,0
04:27:06,637.1,69.5,1768,4427,559,ProcessData,0,0,0
04:27:06,637.4,83.2,1796,0,0,ProcessData,0,0,0
04:27:07,638.5,66.8,1841,5562,0,ProcessData,0,0,0
04:27:09,640.6,75.3,1802,6356,1050,ProcessData,0,0,0
04:27:10,641.0,82.1,1822,413,0,ProcessData,0,0,0
04:27:10,641.6,67.5,1829,6564,0,ProcessData,0,0,0
04:27:11,642.6,74.7,1802,4398,0,ProcessData,0,0,0
04:27:13,644.1,72.9,1817,3440,518,ProcessData,0,0,0
04:27:14,644.6,45.4,1817,0,0,ProcessData,0,0,0
04:27:14,645.5,59.9,1804,1507,0,ProcessData,0,0,0
04:27:16,647.0,73.0,1808,8867,421,ProcessData,0,0,0
04:27:16,647.6,71.9,1852,2730,0,ProcessData,0,0,0
04:27:17,648.6,77.7,1848,4261,0,ProcessData,0,0,0
04:27:19,650.3,75.3,1839,4433,712,ProcessData,0,0,0
04:27:19,650.6,88.1,1860,0,0,ProcessData,0,0,0
04:27:20,651.5,58.5,1866,0,0,ProcessData,0,0,0
04:27:22,652.7,57.5,1842,7579,0,ProcessData,0,0,0
04:27:23,654.6,74.2,1854,3401,898,ProcessData,0,0,0
04:27:24,654.9,74.2,1867,1832,0,ProcessData,0,0,0
04:27:25,655.7,58.5,1844,5336,0,ProcessData,0,0,0
04:27:25,656.5,77.9,1841,7489,0,ProcessData,0,0,0
04:27:26,657.5,71.8,1850,1737,0,ProcessData,0,0,0
04:27:28,658.7,73.2,1851,5937,200,ProcessData,0,0,0
04:27:28,659.5,64.9,1880,3328,0,ProcessData,0,0,0
04:27:29,660.6,77.6,1876,3566,0,ProcessData,0,0,0
04:27:31,662.2,67.6,1875,4667,649,ProcessData,0,0,0
04:27:31,662.5,71.8,1870,2660,0,ProcessData,0,0,0
04:27:32,663.5,77.2,1856,3043,0,ProcessData,0,0,0
04:27:34,665.3,82.7,1858,5575,792,ProcessData,0,0,0
04:27:34,665.5,50.8,1877,270,0,ProcessData,0,0,0
04:27:35,666.5,66.4,1884,1845,0,ProcessData,0,0,0
04:27:37,667.6,74.0,1877,1814,0,ProcessData,0,0,0
04:27:37,668.5,77.4,1867,410,0,ProcessData,0,0,0
04:27:38,669.6,83.0,1905,2404,0,ProcessData,0,0,0
04:27:39,670.6,45.5,1915,4486,0,ProcessData,0,0,0
04:27:41,672.2,74.7,1871,1723,680,ProcessData,0,0,0
04:27:41,672.6,84.0,1870,0,0,ProcessData,0,0,0
04:27:42,673.5,75.2,1890,5027,0,ProcessData,0,0,0
04:27:43,674.6,67.0,1888,2074,0,ProcessData,0,0,0
04:27:45,676.6,78.2,1892,1100,1033,ProcessData,0,0,0
04:27:46,676.7,87.6,1894,719,0,ProcessData,0,0,0
04:27:46,677.5,60.3,1892,5608,0,ProcessData,0,0,0
04:27:47,678.6,77.7,1892,4288,0,ProcessData,0,0,0
04:27:49,679.7,72.8,1878,3000,0,ProcessData,0,0,0
04:27:49,680.6,74.5,1920,6825,0,ProcessData,0,0,0
04:27:50,681.5,70.4,1879,4867,0,ProcessData,0,0,0
04:27:52,682.9,69.8,1877,802,376,ProcessData,0,0,0
04:27:52,683.6,55.1,1906,1368,0,ProcessData,0,0,0
04:27:53,684.5,72.9,1892,5327,0,ProcessData,0,0,0
04:27:54,685.6,75.5,1887,2174,0,ProcessData,0,0,0
04:27:56,687.6,76.6,1910,4178,995,ProcessData,0,0,0
04:27:57,688.5,75.1,1914,1580,0,ProcessData,0,0,0
04:27:59,689.7,73.6,1913,2960,0,ProcessData,0,0,0
04:28:00,690.8,74.5,1890,4933,0,ProcessData,0,0,0
04:28:02,692.6,76.0,1940,13021,0,ProcessData,0,0,0
04:28:03,694.4,76.6,1914,4481,803,ProcessData,0,0,0
04:28:03,694.5,57.1,1925,0,0,ProcessData,0,0,0
04:28:04,695.6,70.0,1950,3106,0,ProcessData,0,0,0
04:28:06,696.8,81.1,1960,10268,206,ProcessData,0,0,0
04:28:06,697.6,71.6,1973,1746,0,ProcessData,0,0,0
04:28:07,698.5,78.5,1971,2636,0,ProcessData,0,0,0
04:28:09,699.8,74.5,2001,3528,271,ProcessData,0,0,0
04:28:09,700.5,77.4,2052,0,0,ProcessData,0,0,0
04:28:10,701.5,66.0,2093,6710,0,ProcessData,0,0,0
04:28:13,704.0,82.0,2157,5241,238,ProcessData,0,0,0
04:28:13,704.5,67.2,2181,0,0,ProcessData,0,0,0
04:28:14,705.5,67.1,2195,0,0,ProcessData,0,0,0
04:28:16,706.6,66.5,2205,3970,0,ProcessData,0,0,0
04:28:18,708.8,78.9,2188,18962,1272,ProcessData,0,0,0
04:28:18,709.6,77.9,2176,5405,0,ProcessData,0,0,0
04:28:19,710.6,81.7,2182,768,0,ProcessData,0,0,0
04:28:21,712.0,76.4,2232,3611,429,ProcessData,0,0,0
04:28:22,712.8,82.1,2240,4828,0,ProcessData,0,0,0
04:28:22,713.6,77.1,2282,3179,0,ProcessData,0,0,0
04:28:24,715.1,81.7,2298,1001,568,ProcessData,0,0,0
04:28:24,715.6,72.5,2327,192,0,ProcessData,0,0,0
04:28:26,716.7,67.1,2377,4470,0,ProcessData,0,0,0
04:28:26,717.6,72.4,2360,3114,0,ProcessData,0,0,0
04:28:28,719.0,73.0,2352,8179,372,ProcessData,0,0,0
04:28:28,719.6,80.8,2358,6845,0,ProcessData,0,0,0
04:28:30,721.6,75.7,2393,1804,1078,ProcessData,0,0,0
04:28:31,722.2,66.6,2397,1982,0,ProcessData,0,0,0
04:28:31,722.6,81.7,2380,4818,0,ProcessData,0,0,0
04:28:33,723.7,77.9,2405,2397,0,ProcessData,0,0,0
04:28:34,724.7,78.0,2434,966,0,ProcessData,0,0,0
04:28:34,725.5,74.8,2480,4955,0,ProcessData,0,0,0
04:28:35,726.6,75.6,2499,3420,0,ProcessData,0,0,0
04:28:36,727.6,74.2,2522,3038,0,ProcessData,0,0,0
04:28:38,728.9,69.7,2548,25,327,ProcessData,0,0,0
04:28:38,729.6,76.3,2569,5997,0,ProcessData,0,0,0
04:28:39,730.5,75.7,2581,2289,0,ProcessData,0,0,0
04:28:40,731.6,80.7,2566,2071,0,ProcessData,0,0,0
04:28:42,732.7,70.5,2564,854,0,ProcessData,0,0,0
04:28:42,733.6,73.2,2584,7750,0,ProcessData,0,0,0
04:28:43,734.5,82.7,2627,4079,0,ProcessData,0,0,0
04:28:46,736.9,79.1,2654,1675,1254,ProcessData,0,0,0
04:28:47,737.7,77.5,2712,1080,0,ProcessData,0,0,0
04:28:47,737.8,84.2,2715,0,0,ProcessData,0,0,0
04:28:48,738.7,73.2,2728,8825,0,ProcessData,0,0,0
04:28:50,740.8,81.3,2792,6246,1040,ProcessData,0,0,0
04:28:50,741.3,73.5,2811,182,0,ProcessData,0,0,0
04:28:51,741.9,78.1,2835,5491,0,ProcessData,0,0,0
04:28:52,742.8,80.9,2803,0,0,ProcessData,0,0,0
04:28:54,744.8,78.2,2808,3803,1000,ProcessData,0,0,0
04:28:54,745.2,80.6,2815,1271,0,ProcessData,0,0,0
04:28:55,745.8,81.6,2818,6715,0,ProcessData,0,0,0
04:28:56,747.5,70.0,2842,1134,681,ProcessData,0,0,0
04:28:57,747.9,81.9,2884,3938,0,ProcessData,0,0,0
04:28:58,748.8,74.1,2910,3337,0,ProcessData,0,0,0
04:28:59,750.3,78.2,2920,4290,540,ProcessData,0,0,0
04:29:01,751.9,79.0,3000,11957,0,ProcessData,0,0,0
04:29:02,752.8,81.2,3014,6787,0,ProcessData,0,0,0
04:29:03,753.8,68.4,3014,4498,0,ProcessData,0,0,0
04:29:04,755.2,70.7,3039,492,340,ProcessData,0,0,0
04:29:05,755.8,72.6,3083,1618,0,ProcessData,0,0,0
04:29:06,756.7,80.0,3120,595,0,ProcessData,0,0,0
04:29:07,757.8,79.1,3164,6166,0,ProcessData,0,0,0
04:29:08,758.8,74.8,3139,10067,0,ProcessData,0,0,0
04:29:09,759.8,77.7,3136,12581,0,ProcessData,0,0,0
04:29:10,760.8,77.8,3143,4133,0,ProcessData,0,0,0
04:29:11,761.8,78.0,3140,2513,0,ProcessData,0,0,0
04:29:12,763.2,75.8,3142,1313,447,ProcessData,0,0,0
04:29:13,763.9,75.9,3177,7683,0,ProcessData,0,0,0
04:29:14,764.8,79.6,3194,3150,0,ProcessData,0,0,0
04:29:16,766.8,78.3,3223,5461,1025,ProcessData,0,0,0
04:29:17,767.7,76.8,3269,13955,0,ProcessData,0,0,0
04:29:17,767.8,94.7,3273,738,0,ProcessData,0,0,0
04:29:18,769.5,74.7,3291,6107,725,ProcessData,0,0,0
04:29:19,769.8,75.6,3320,3984,0,ProcessData,0,0,0
04:29:20,770.8,77.9,3332,4664,0,ProcessData,0,0,0
04:29:21,771.8,73.9,3357,3794,0,ProcessData,0,0,0
04:29:22,772.9,78.7,3387,3213,0,ProcessData,0,0,0
04:29:23,773.8,72.8,3427,6871,0,ProcessData,0,0,0
04:29:24,774.8,80.3,3446,4527,0,ProcessData,0,0,0
04:29:26,776.8,69.3,3500,1859,0,ProcessData,0,0,0
04:29:28,778.8,78.9,3512,9743,1014,ProcessData,0,0,0
04:29:29,779.8,0.0,3493,0,0,ProcessData,0,0,0
04:29:29,779.8,77.0,3496,1721,0,ProcessData,0,0,0
04:29:30,780.8,70.9,3492,4442,0,ProcessData,0,0,0
04:29:31,782.4,68.4,3513,5281,344,ProcessData,0,0,0
04:29:32,783.0,78.1,3510,6006,0,ProcessData,0,0,0
04:29:33,783.8,71.3,3532,4541,0,ProcessData,0,0,0
04:29:35,785.7,73.8,3563,2171,925,ProcessData,0,0,0
04:29:36,786.8,73.2,3619,5643,0,ProcessData,0,0,0
04:29:37,787.8,78.6,3640,2846,0,ProcessData,0,0,0
04:29:38,789.3,75.9,3666,4383,471,ProcessData,0,0,0
04:29:39,789.8,78.4,3700,2401,0,ProcessData,0,0,0
04:29:40,790.8,74.5,3713,9300,0,ProcessData,0,0,0
04:29:41,791.9,74.6,3748,0,0,ProcessData,0,0,0
04:29:42,793.2,76.7,3779,6717,413,ProcessData,0,0,0
04:29:43,793.8,80.5,3818,0,0,ProcessData,0,0,0
04:29:44,795.0,79.6,3870,3333,0,ProcessData,0,0,0
04:29:45,795.9,74.0,3866,13421,0,ProcessData,0,0,0
04:29:46,797.5,74.9,3925,3677,587,ProcessData,0,0,0
04:29:47,797.8,71.2,3947,2927,0,ProcessData,0,0,0
04:29:48,799.0,71.8,3957,4745,0,ProcessData,0,0,0
04:29:49,800.2,79.9,3967,1978,284,ProcessData,0,0,0
04:29:50,800.8,79.3,3969,0,0,ProcessData,0,0,0
04:29:51,801.7,75.5,3963,10722,0,ProcessData,0,0,0
04:29:52,802.8,73.7,3961,3526,0,ProcessData,0,0,0
04:29:53,803.8,76.6,3966,3785,0,ProcessData,0,0,0
04:29:54,805.0,79.4,3996,5529,234,ProcessData,0,0,0
04:29:55,805.8,79.1,3999,1513,0,ProcessData,0,0,0
04:29:57,807.8,76.5,4017,8583,985,ProcessData,0,0,0
04:29:58,809.0,0.0,4026,980,0,ProcessData,0,0,0
04:29:58,809.0,74.7,4027,116,207,ProcessData,0,0,0
04:29:59,810.5,76.7,4056,10443,539,ProcessData,0,0,0
04:30:00,810.9,82.7,4081,152,0,ProcessData,0,0,0
04:30:02,813.4,74.9,4136,9095,677,ProcessData,0,0,0
04:30:03,813.9,70.0,4161,0,0,ProcessData,0,0,0
04:30:04,814.8,71.8,4192,0,0,ProcessData,0,0,0
04:30:06,817.0,79.3,4227,16860,1171,ProcessData,0,0,0
04:30:06,817.1,34.9,4227,0,0,ProcessData,0,0,0
04:30:07,818.0,80.1,4302,5719,0,ProcessData,0,0,0
04:30:08,819.0,75.4,4315,3707,0,ProcessData,0,0,0
04:30:10,820.8,70.7,4354,1895,745,ProcessData,0,0,0
04:30:10,821.1,68.9,4366,2030,0,ProcessData,0,0,0
04:30:11,822.0,78.1,4386,6934,0,ProcessData,0,0,0
04:30:12,823.5,64.2,4433,5732,482,ProcessData,0,0,0
04:30:13,824.0,78.9,4461,0,0,ProcessData,0,0,0
04:30:14,825.0,72.7,4504,0,0,ProcessData,0,0,0
04:30:15,826.1,79.8,4508,3820,0,ProcessData,0,0,0
04:30:17,828.1,72.9,4507,15079,1006,ProcessData,0,0,0
04:30:18,829.1,78.6,4523,777,0,ProcessData,0,0,0
04:30:19,830.0,73.3,4527,6380,0,ProcessData,0,0,0
04:30:20,831.3,79.2,4530,8981,319,ProcessData,0,0,0
04:30:21,832.0,74.0,4546,6750,0,ProcessData,0,0,0
04:30:22,833.2,80.7,4568,4181,0,ProcessData,0,0,0
04:30:24,834.9,74.6,4586,1878,738,ProcessData,0,0,0
